"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000098893",179.678929438176,-0.0102542230364711,0.0868114234822568,-0.118120664598559,0.905972050092586,0.958303763360899
"ENSMUSG00000103133",1.41220381622432,0.598764417192421,0.774264131915073,0.773333533753437,0.439325014754903,NA
"ENSMUSG00000103388",2.11298109580912,1.24539672778071,0.482443785583522,2.58143386855815,0.00983908402445159,NA
"ENSMUSG00000097211",68.0132665809456,-0.0325529079669576,0.116739104287892,-0.278851788057912,0.780358568969418,0.895854332771443
"ENSMUSG00000032221",161.960553801964,0.101325990952157,0.0755243708042481,1.34163303676882,0.179715008871147,0.406610298968225
"ENSMUSG00000090626",127.805804732835,0.0377109598394934,0.0768309560017667,0.490830282505221,0.623546489957922,0.799394431571338
"ENSMUSG00000037674",212.50042765357,-0.0356694083846589,0.0654030266296218,-0.545378558497838,0.585493184090948,0.774884420641474
"ENSMUSG00000099051",2.25465097767923,0.0985400556651359,0.527061917729504,0.186961061595249,0.85169116291515,NA
"ENSMUSG00000098573",14.8429153742811,-0.021535732264868,0.23274608764347,-0.0925288690474459,0.926277855418048,0.966342706920977
"ENSMUSG00000032216",3058.52422564186,0.019297767191526,0.0392745408671594,0.491355640713866,0.623174932758081,0.79933117044257
"ENSMUSG00000104273",1.25049044432729,0.41604023057943,0.604358206015464,0.688400068764492,0.491200880546798,NA
"ENSMUSG00000102411",5.1733480479614,-0.221157797566965,0.355965488134009,-0.621289998438574,0.534408833124148,NA
"ENSMUSG00000036030",31.3973020523921,0.151255468533236,0.1240085626986,1.21971793916247,0.222571818697476,0.458437569205093
"ENSMUSG00000034910",325.3747173337,0.260484306517134,0.0649516447659357,4.01043433858886,6.06071538224397e-05,0.00342468536803591
"ENSMUSG00000092192",12.1534280924377,0.142646588019953,0.224464876765146,0.635496252579425,0.525104810016376,0.732134557301206
"ENSMUSG00000102797",15.8176401334748,0.226592035856737,0.172855851704242,1.31087280889072,0.189900738770452,0.419823618967305
"ENSMUSG00000086158",66.1721282399644,-0.0539536442363816,0.0976562664844613,-0.552485223720553,0.580615955367581,0.771744288677938
"ENSMUSG00000034563",169.088549883324,0.0447772360882033,0.0583238017157082,0.76773520879973,0.442644514013179,0.667792036319993
"ENSMUSG00000098589",2.20454138653578,0.395525631940033,0.445217076544646,0.888388277937875,0.374331928594181,NA
"ENSMUSG00000079469",716.183633779182,-0.039515578494947,0.0374068139382322,-1.05637380826383,0.290797467293396,0.533633546751945
"ENSMUSG00000102305",21.1597815281173,-0.0268152616427951,0.144269366181961,-0.185869407709008,0.852547173234721,0.934335498017858
"ENSMUSG00000098332",78.6142790330422,-0.286709549389009,0.119002546599152,-2.40927238603357,0.0159843631561046,0.0988379289580332
"ENSMUSG00000032202",126.309280451128,0.378252158248636,0.0587972541400058,6.43316025180285,1.24977762143723e-10,1.70466741974392e-07
"ENSMUSG00000092622",4.34956389467369,0.183808100291676,0.324739599613342,0.566016896339502,0.571382294586208,NA
"ENSMUSG00000032215",390.524297094508,-0.0335186641470851,0.041982268874409,-0.79840049253548,0.424638117549425,0.652167084532506
"ENSMUSG00000062151",473.089745740873,0.34763204044426,0.0816471868367401,4.25773445372193,2.06509038178123e-05,0.00171794486436236
"ENSMUSG00000044976",2.26535197696915,0.205763771288373,0.611677637234303,0.336392502787469,0.736574902326009,NA
"ENSMUSG00000066477",1.3240692112332,-0.342136142314913,0.703770211354761,-0.486147519168649,0.626862577513145,NA
"ENSMUSG00000034858",377.900969205038,-0.0727942469209445,0.0585978199015666,-1.24226885988635,0.214137380692643,0.448748849823008
"ENSMUSG00000007656",3685.99944825338,-0.0454988910003998,0.0336353590637707,-1.352710132041,0.176148252290909,0.40216666115757
