"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Clic5",142.87228011177,-0.101554472882085,0.169824922113481,-0.597995109423479,0.549843196313971,1
"Runx2",143.409801666665,0.0445440906364477,0.213879578609783,0.208267151665364,0.835020378442077,1
"Supt3h",258.836979925772,-0.0361784223772062,0.116969238295168,-0.309298606236207,0.757094391091138,1
"4930564C03Rik",0,NA,NA,NA,NA,NA
"Cdc5l",860.457569798249,0.053460010471187,0.0589530977982252,0.906822753473633,0.364500535458189,1
"Spats1",38.2461626416868,0.113937193719326,0.198405058167158,0.574265569496386,0.565788104474723,1
"Aars2",873.921467436588,0.0893864553150856,0.0911664411479411,0.980475427027288,0.326851493521749,1
"Tcte1",55.216855385787,0.401848862574193,0.190880711364266,2.10523556676885,0.0352708076987903,1
"Tmem151b",3946.32630827976,-0.186528876171937,0.168841659787977,-1.10475623377649,0.26926522948792,1
"Nfkbie",66.0391233428806,-0.0762679590273838,0.173069537021066,-0.440678124759185,0.659446035364384,1
"Slc35b2",949.362932880525,-0.0173955011870938,0.128667529911231,-0.135197288695098,0.892455890721294,1
"Hsp90ab1",41918.9079572113,-0.0663003876112985,0.0931344757941533,-0.711878034916267,0.476540304883764,1
"Slc29a1",1005.39094132474,0.0737888740402594,0.112049525447278,0.658538032586123,0.510192466631227,1
"Gm7325",0.0702894880767551,0,5.91318663851802,0,1,NA
"Capn11",412.66625771087,0.283981355108639,0.200967266005199,1.41307268966526,0.157634352306785,1
"Tmem63b",4358.05739379848,0.0304708433865235,0.0651129554564893,0.46796898056463,0.639806772521194,1
"E030047D23Rik",12.4848700681874,0.404726544002969,0.473401061766864,0.854933747914333,0.392587826273419,1
"Mrpl14",610.021905451711,-0.00968175966314679,0.125276917253763,-0.0772828696250186,0.938398518205139,1
"BE949265",5.78268010261571,1.8933851361617,0.678912204916061,2.78885122767206,0.00528953572894135,0.827854484456391
"1600014C23Rik",3.06141158730175,-0.363931750509107,0.925684838326291,-0.393148656476997,0.694209688794767,1
"F630040K05Rik",19.8294361769579,0.146101895443941,0.310151371075194,0.471066418108853,0.637593305505259,1
"Vegfa",1727.38200008049,0.106853578670031,0.179347015066685,0.595792344970453,0.551313958260576,1
"Mrps18a",1106.93699758648,-0.0314212787440484,0.103998996901635,-0.302130594334169,0.762552510688176,1
"Rsph9",365.030633090961,-0.10683065647444,0.144700411623686,-0.738288545800878,0.460339125428227,1
"Mad2l1bp",214.813857639921,-0.0328009014859262,0.118294466389661,-0.27728179083103,0.781563740415753,1
"Gtpbp2",1861.81855282102,0.0630864330720715,0.143229445386162,0.440457148332759,0.659606041914497,1
"Polh",80.4244836451714,-0.178218403823698,0.215194722092793,-0.828172745551119,0.407572676394679,1
