"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Krtap10-10",0.378381413375123,0.127181115840885,3.00292972747737,0.0423523450039985,0.966217817411733,NA
"Gm10318",0,NA,NA,NA,NA,NA
"Gm3285",0.109821578543645,0.704246816941997,3.16074699792792,0.222810246249914,0.823683193105874,NA
"C330046G03Rik",28.633233846598,0.0048417281558849,0.310539502969968,0.0155913438051492,0.987560411487676,0.999434059886307
"1700009J07Rik",1.1938588008695,0.485819235545953,1.30945744937329,0.371008035258012,0.710631546893212,NA
"Lrrc3",447.500209015065,0.198466320240372,0.120580316902594,1.64592634468439,0.0997789242791593,0.926968440231113
"Trpm2",993.677265249729,0.126158936024642,0.104130114609297,1.21155091875197,0.225684332157313,0.926968440231113
"1810043G02Rik",1044.76717272565,-0.0165253735527666,0.0816098250347368,-0.202492451683761,0.839531758872671,0.985079520945136
"Pfkl",5871.75089856956,-0.12994242815596,0.0882633854318512,-1.4722121468623,0.140963598276785,0.926968440231113
"Aire",4.043326764256,0.681193582572234,0.925184060995094,0.736278986301998,0.46156093185094,0.934894585208457
"Dnmt3l",3.34113371000249,-0.109610610306399,0.740245677499589,-0.148073286529201,0.882284931281001,0.989337647137356
"Icosl",115.35119262149,-0.149724675921469,0.130804392451419,-1.14464562783759,0.252355983150578,0.926968440231113
"Gm19722",0.386943010824806,2.15814389474956,2.9318499747181,0.736103113515237,0.461667948128218,NA
"D10Jhu81e",739.79416413405,-0.111597933643053,0.0909550459526167,-1.22695703656937,0.219838739299659,0.926968440231113
"Pwp2",698.267598606286,0.0286342002557667,0.0703839194206447,0.406828725815002,0.684133787105949,0.96353312768808
"Trappc10",1680.3611178706,0.118828916379347,0.0990435893198995,1.19976383323047,0.230231074027189,0.926968440231113
"Agpat3",5762.657997252,0.173293484576318,0.119346437866606,1.45202058539869,0.146495881493264,0.926968440231113
"Rrp1",11749.8503287168,-0.0294614882318434,0.0856060254810706,-0.34415203913839,0.730731948835399,0.971200807822672
"Cstb",494.806060576786,-0.129787015976749,0.16983391984255,-0.764199613935029,0.444748296604049,0.934894585208457
"Pdxk",10055.0524150142,0.148551485896898,0.124343343125006,1.19468788729248,0.232208996685773,0.926968440231113
"Gm9978",0.785190594565008,2.33455256157476,1.6584149053951,1.4077011452201,0.159219582583047,NA
"Olfr1358",0,NA,NA,NA,NA,NA
"Ilvbl",721.261153775614,0.00894741733450935,0.116278109811745,0.0769484243336539,0.938664574665683,0.99391865494547
"Syde1",292.068314941734,0.0534027386586063,0.199371000483409,0.267856100080363,0.788810086296755,0.977741020604945
"Olfr1357",0,NA,NA,NA,NA,NA
"Casp14",0,NA,NA,NA,NA,NA
