"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000039717",744.894687131117,0.0124842704185877,0.0889170526602106,0.140403556405489,0.888341148082859,0.999923671944838
"ENSMUSG00000104514",71.4863317909815,0.136602026372094,0.256214063458152,0.533155848388491,0.5939257017334,0.999923671944838
"ENSMUSG00000027550",127.853684195579,0.0787280967973108,0.18891145432707,0.416746020392209,0.676864189181176,0.999923671944838
"ENSMUSG00000027552",119.616262130946,-0.0368009538583552,0.183265487461303,-0.200806787836285,0.840849655116019,0.999923671944838
"ENSMUSG00000078784",209.163116869903,0.0392557705257812,0.201987376284123,0.194347643144602,0.845903682904069,0.999923671944838
"ENSMUSG00000027555",11.1680414380993,-0.133406496536011,0.586801209791129,-0.227345299072401,0.820155251581845,0.999923671944838
"ENSMUSG00000027559",5.17026069340131,-0.473424443270864,0.673297484463946,-0.703143044783223,0.481966609167981,0.999923671944838
"ENSMUSG00000027562",3690.95074047504,0.105440083532188,0.105088900239198,1.00334177341461,0.315695987385124,0.999923671944838
"ENSMUSG00000098008",5.17404077108147,0.347150523309952,0.622786287763566,0.557415168141505,0.577243804430859,0.999923671944838
"ENSMUSG00000047213",415.835394133612,0.128840800065654,0.131873322037802,0.977004280128171,0.328567033408026,0.999923671944838
"ENSMUSG00000100252",301.286151868717,0.0264994556628558,0.232316894355265,0.114065986188383,0.909185485286837,0.999923671944838
"ENSMUSG00000082896",71.3707079974592,-0.136141132680209,0.222466596920728,-0.611962130785507,0.540562812896835,0.999923671944838
"ENSMUSG00000025128",87.1476765286411,0.109386348215933,0.209729056491628,0.521560293293455,0.601976515528033,0.999923671944838
"ENSMUSG00000039519",138.391195901015,-0.0092310687191626,0.173683379598975,-0.0531488317447336,0.957613324300005,0.999923671944838
"ENSMUSG00000104918",4.59568141574702,-0.0958591237745086,0.658229253673529,-0.145631819369203,0.884212047545122,0.999923671944838
"ENSMUSG00000027599",572.75385793288,-0.0377757374160468,0.12436523809022,-0.303748362453522,0.761319609748864,0.999923671944838
"ENSMUSG00000027601",84.1537380625721,0.153958955574905,0.179420015326643,0.858092422378935,0.390841431260755,0.999923671944838
"ENSMUSG00000069094",160.70762867697,0.175272463322884,0.177904462732855,0.985205545889404,0.324523117038683,0.999923671944838
"ENSMUSG00000087108",6.07714280429221,0.15441412260172,0.57777193127192,0.267257916565433,0.789270586291917,0.999923671944838
"ENSMUSG00000082766",3.0060258222333,2.24206409059298,1.00804196386786,2.22417733681461,0.026136515221302,0.999923671944838
"ENSMUSG00000049796",105.358142840999,-0.158193821405587,0.195456877393839,-0.809354081140018,0.418311506828746,0.999923671944838
"ENSMUSG00000102261",2.58074752975598,-0.0484021663436499,1.22696212168807,-0.0394487861426869,0.968532584439905,0.999923671944838
"ENSMUSG00000048106",261.246044318769,-0.106275879185583,0.153128197917,-0.69403206353403,0.487662101299532,0.999923671944838
"ENSMUSG00000003617",104.41651586487,-0.108660027707356,0.249561074085826,-0.435404552193852,0.663268806710406,0.999923671944838
