,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ttbk2,1036.377315,-0.01223893,0.07138688,-0.171445096,0.863873798,1
AV039307,9.922561682,-0.192950463,0.27104291,-0.711881609,0.476538091,1
Ubr1,696.2846636,0.004185635,0.061006196,0.068609994,0.945300064,1
Tmem62,517.9564455,-0.135957734,0.090470893,-1.502778733,0.132896112,1
Ccndbp1,1495.816613,-0.051899075,0.058300897,-0.890193419,0.373362038,1
Epb4.2,0.164282699,0.562295238,3.095925754,0.181624265,0.855877605,1
Tgm5,0.597441208,-0.275733951,1.360437148,-0.202680404,0.83938484,1
Tgm7,6.285571858,-0.095700177,0.595419081,-0.160727428,0.872308086,1
Lcmt2,199.0741233,-0.100687661,0.113474216,-0.88731753,0.37490797,1
Adal,261.0422062,-0.241886204,0.121806493,-1.985823559,0.047052919,1
Zscan29,191.5340452,-0.106098983,0.094813246,-1.119031237,0.263126813,1
Tubgcp4,391.4909412,-0.013315268,0.086330856,-0.154235329,0.877424187,1
Trp53bp1,1582.061787,-0.028722214,0.066015059,-0.435085795,0.663500154,1
Mtap1a,35248.46195,0.070276155,0.112508353,0.624630559,0.532213558,1
Ppip5k1,2200.082414,-0.000642527,0.066546208,-0.009655351,0.992296264,1
Ckmt1,6069.175417,-0.105566274,0.077248801,-1.366574908,0.171758587,1
Strc,16.6534895,0.164691298,0.213394527,0.771769082,0.440251207,1
Catsper2,67.97819796,0.027920685,0.14830303,0.188267799,0.850666727,1
Pdia3,4706.076253,0.03005534,0.068203903,0.440668911,0.659452706,1
Ell3,51.36424778,0.095711752,0.20034376,0.477737626,0.632836961,1
Serf2,2714.842414,-0.152921655,0.130320535,-1.173427152,0.240624554,1
Serinc4,30.76154094,-0.304110734,0.160079101,-1.899752882,0.057465557,1
2310003F16Rik,1708.872219,-0.05860882,0.081057082,-0.723056131,0.469645399,1
Mfap1b,1241.72004,0.037448759,0.073918335,0.506623409,0.61241908,1
Mfap1a,1624.12782,-0.009648725,0.053425576,-0.180601237,0.856680585,1
Wdr76,97.85816889,-0.048540359,0.11107738,-0.436995894,0.662114326,1
Frmd5,713.2426766,0.06228368,0.066392275,0.938116358,0.348184616,1
Casc4,1293.725911,-0.012015289,0.065131949,-0.184476122,0.853639958,1
Mageb3,1.864909224,-0.217279319,0.863365158,-0.25166561,0.801299541,1
Ctdspl2,165.568672,0.017293515,0.106004606,0.163139281,0.870408773,1
Eif3j,652.4486772,0.112314465,0.086051144,1.305205947,0.19182273,1
Spg11,455.7215068,0.06474113,0.120994316,0.535075799,0.592597444,1
Patl2,8.55669169,-0.287239626,0.363412162,-0.790396294,0.429296366,1
B2m,1492.114024,0.021888934,0.113515291,0.19282807,0.847093619,1
Trim69,0.199995045,-0.014780032,2.629601357,-0.005620636,0.995515405,1
Sord,567.0141729,0.00740789,0.074524705,0.099401809,0.920819247,1
Duox2,6.524354203,-0.12552134,0.483882479,-0.259404598,0.795323082,1
Duoxa2,0.468206439,-0.449265283,1.90102362,-0.236328091,0.813178091,1
Duoxa1,4.40820065,0.09247564,0.413085986,0.223865354,0.822862075,1
Duox1,12.54685656,-0.392050354,0.287004933,-1.366005631,0.171937196,1
Shf,1601.528145,0.068173467,0.085898789,0.793648755,0.427399941,1
Bambi-ps1,51.44286386,-0.139353859,0.179080788,-0.778161971,0.436473533,1
Gm14085,0.734442406,1.203968838,1.195293425,1.007257978,0.313810818,1
Gatm,2260.521604,-0.00294858,0.0652358,-0.045198795,0.963948855,1
Spata5l1,75.10852158,0.042387025,0.129159344,0.328176215,0.742778431,1
Slc30a4,639.4957655,0.006530989,0.063057163,0.103572511,0.917508603,1
Pldn,719.8835197,-0.104793518,0.058182205,-1.80112662,0.071682925,1
Sqrdl,150.001297,-0.056140957,0.104541059,-0.537023041,0.591251698,1
4930517E11Rik,1.316195162,1.127749822,0.952188575,1.184376553,0.236264037,1
4930583P06Rik,5.408441998,0.312994499,0.553879535,0.565094897,0.572009219,1
Sema6d,1223.993394,0.099653506,0.091085576,1.094064623,0.273926637,1
Slc24a5,119.6021738,-0.242916093,0.158468078,-1.532902369,0.125299912,1
Myef2,731.2971391,0.08968885,0.118174928,0.758949902,0.447882526,1
LOC100502835,80.36324461,0.051817409,0.176975601,0.292794086,0.769679549,1
Ctxn2,261.4446517,-0.109375276,0.143906357,-0.760044784,0.447227816,1
Slc12a1,3.490057798,-0.159478949,0.545302068,-0.292459827,0.769935071,1
Gm14002,0.943866341,1.275566504,1.059839808,1.203546512,0.228764904,1
Dut,724.1063725,0.017389028,0.066823389,0.260223672,0.794691245,1
Fbn1,92.96496201,-0.083447683,0.191359321,-0.436078484,0.662779787,1
Cep152,82.43808075,-0.285636146,0.131010418,-2.180255203,0.02923855,1
Shc4,98.55883381,0.001801913,0.117801974,0.01529612,0.987795938,1
Eid1,5627.516136,0.027357307,0.056878787,0.480975568,0.630533864,1
Secisbp2l,1763.007055,-0.013654281,0.067633469,-0.201886452,0.840005494,1
Cops2,1400.3483,-0.046517525,0.056343426,-0.825606971,0.40902708,1
Galk2,528.6386946,-0.055006779,0.063047921,-0.872459831,0.382957573,1
4930525F21Rik,5.163644809,0.201913767,0.390130235,0.517554778,0.604768941,1
Fgf7,9.30432766,0.24891127,0.382255183,0.651165193,0.514939857,1
Dtwd1,206.5302184,-0.265981577,0.128233027,-2.074204924,0.038060283,1
Atp8b4,2.215556899,0.175818893,0.63080185,0.278722856,0.780457521,1
Slc27a2,175.515212,-0.106686975,0.111013144,-0.96103012,0.336537024,1
Hdc,70.25755921,-0.203782612,0.214780197,-0.948796097,0.342724327,1
Gabpb1,362.4213909,-0.109526125,0.07231499,-1.514570155,0.129881295,1
Usp8,1135.583732,-0.002316384,0.068845261,-0.033646234,0.973159254,1
Usp50,2.154791724,-0.63485704,0.755299949,-0.84053632,0.400607746,1
Trpm7,439.2668958,-0.189692751,0.15787985,-1.201500701,0.229557035,1
2010106G01Rik,601.8455623,-0.048458617,0.071113983,-0.681421785,0.495604642,1
Ap4e1,249.8569723,-0.000479405,0.13569369,-0.003532995,0.997181084,1
Blvra,420.8756525,-0.088245713,0.074105747,-1.19080794,0.233728991,1
Ncaph,73.57459628,-0.137039546,0.15375594,-0.891279681,0.372779146,1
Itpripl1,78.51412927,-0.042333419,0.21146204,-0.200193938,0.841328908,1
1810024B03Rik,13.87375343,-0.08183881,0.370523958,-0.220873193,0.825191171,1
Snrnp200,2024.534281,0.002903023,0.069175292,0.041966182,0.966525657,1
Ciao1,1043.990798,-0.044557138,0.071123756,-0.626473347,0.531004514,1
Tmem127,3459.809138,-0.02060763,0.045679812,-0.451132103,0.651894342,1
Stard7,1681.84382,0.051152568,0.04938866,1.035714838,0.300335198,1
Dusp2,39.81241177,-0.022923614,0.177527605,-0.129127039,0.897257127,1
Astl,0.33466421,0.908241738,2.069821581,0.438801946,0.66080505,1
Adra2b,116.6394569,-0.038900884,0.184271255,-0.211106632,0.832804066,1
Gpat2,20.7157237,-0.094895723,0.260734047,-0.363956008,0.71589086,1
Fahd2a,385.4644531,-0.123754759,0.101981121,-1.213506559,0.224936208,1
Kcnip3,3730.455607,0.037409242,0.072847971,0.513524826,0.607584249,1
Prom2,13.8148808,0.042127906,0.269923911,0.156073264,0.875975273,1
Zfp661,114.5537077,0.074654157,0.128681891,0.580145014,0.56181683,1
Mrps5,701.5194777,0.007731005,0.04851102,0.15936596,0.873380556,1
LOC100861602,30.86020042,0.33478282,0.24130235,1.387399748,0.165319902,1
Mal,7039.835871,0.04268022,0.080880838,0.527692608,0.597712705,1
Gm10765,0.050190278,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Mall,15.39595172,0.515115271,0.438249054,1.175393914,0.239837157,1
Nphp1,412.169684,0.057333627,0.071514383,0.801707633,0.422722099,1
1500011K16Rik,632.5857583,0.009940508,0.08626383,0.115233784,0.908259822,1
Bub1,7.151204647,-0.045620344,0.33037662,-0.138085872,0.890172551,1
Acoxl,5.559178708,-0.681859213,0.460447456,-1.480862158,0.138643309,1
Bcl2l11,80.05556823,0.205468366,0.139701204,1.470770186,0.141353278,1
Gm14005,10.5864504,0.192221096,0.293399833,0.655150665,0.512370754,1
Gm355,0.046353815,0.273756532,4.181290922,0.065471773,0.94779838,1
Anapc1,1040.040585,-0.034467256,0.065975448,-0.522425493,0.60137411,1
Mertk,398.0175952,-0.0736539,0.166604368,-0.442088648,0.658425059,1
Tmem87b,739.6453842,-0.13079426,0.093147564,-1.404161893,0.160270647,1
Fbln7,62.20488594,0.167720337,0.216871427,0.773362998,0.439307582,1
Zc3h8,127.198663,-0.066069549,0.123741583,-0.533931661,0.593388816,1
Zc3h6,255.0467799,-0.085942425,0.083723588,-1.026501926,0.304655056,1
Gm14025,6.516483355,0.106009589,0.439822235,0.241028261,0.809533213,1
Gm14022,18.9171192,-0.091654547,0.274109282,-0.334372285,0.738098651,1
Ttl,2001.329203,0.139494603,0.084766982,1.64562428,0.099841137,1
Polr1b,377.4057697,-0.091598198,0.063614905,-1.439885794,0.149899713,1
Chchd5,217.4779473,0.053380746,0.091878811,0.580990821,0.56124664,1
AI847159,32.09250721,-0.44220773,0.299759072,-1.475210499,0.14015596,1
Slc20a1,2542.053972,-0.043936321,0.053574038,-0.82010471,0.412156417,1
A730036I17Rik,9.121217768,-0.038294855,0.412643146,-0.092803808,0.926059426,1
Ckap2l,17.38757507,0.413362414,0.244504407,1.690613349,0.090910673,1
Gm14023,7.776615575,0.478183705,0.336811457,1.419737051,0.155684247,1
Il1a,12.75502849,1.052326088,0.429970538,2.447437661,0.014387601,1
Gm14047,1.870352899,0.593293588,0.651993982,0.90996789,0.362839444,1
Gm14045,2.24409235,0.575363508,0.595736195,0.965802503,0.334143016,1
F830045P16Rik,0.898878651,-0.061987745,0.964633775,-0.064260393,0.94876289,1
Sirpa,7686.035876,0.067423068,0.046664703,1.444840807,0.148502606,1
Pdyn,1251.620617,0.20450929,0.121303392,1.685932168,0.091808865,1
4932416H05Rik,148.3889643,0.012545691,0.104703698,0.119820894,0.90462503,1
Stk35,700.7604883,0.036453478,0.078585934,0.463867721,0.642742521,1
Tgm3,22.86841592,-0.048536462,0.28614637,-0.169621098,0.865308129,1
AU015228,0.049365898,0,4.181290922,0,1,1
Tgm6,3.843374671,-0.065834349,0.512435535,-0.128473426,0.897774327,1
Snrpb,2115.416383,-0.016511028,0.088014453,-0.187594504,0.851194535,1
Tmc2,0.338461038,0.108728644,1.802481958,0.060321627,0.951899478,1
Nop56,2023.537995,-0.142398588,0.067444295,-2.111351135,0.034742142,1
Snord110,0.054680522,-0.591852926,4.181290922,-0.141547894,0.887437127,1
Snord57,1.217222486,1.052574181,0.851615109,1.235974056,0.216468207,1
Idh3b,5664.12983,-0.07348404,0.060841731,-1.207790091,0.227128014,1
Ebf4,600.1121872,-0.089292634,0.087855028,-1.016363393,0.309456371,1
Cpxm1,237.7866487,0.07851461,0.113938713,0.689095109,0.490763418,1
1700020A23Rik,1.773343554,0.324151394,0.820806347,0.394918235,0.692903232,1
4933425O20Rik,2.99087473,0.727158928,0.656362978,1.107860974,0.267921862,1
Fam113a,553.2339328,0.030918153,0.046669522,0.662491311,0.507656401,1
Vps16,1210.089116,-0.123753771,0.053847475,-2.298227926,0.02154882,1
Ptpra,2953.546354,0.051181701,0.069871324,0.732513682,0.463855095,1
4930473A02Rik,48.60316969,-0.105365062,0.137735243,-0.764982585,0.444281915,1
Mrps26,1550.002214,-0.082755255,0.100994816,-0.819401022,0.412557652,1
Oxt,503.4450316,-0.73135687,0.666476399,-1.09734849,0.272489081,1
Avp,334.8992254,-1.536645889,0.863381522,-1.779799369,0.075108801,1
Ubox5,408.752758,0.084058013,0.084014342,1.000519802,0.31705902,1
Fastkd5,144.7008231,0.102352384,0.082996804,1.233208736,0.217497897,1
Prosapip1,12923.21539,0.092636954,0.06804918,1.361323604,0.173411447,1
Ddrgk1,2897.897324,0.009688609,0.073705364,0.131450531,0.895418917,1
Itpa,1097.020628,-0.038428693,0.116103617,-0.330986184,0.740654922,1
LOC100861692,0.224039769,-0.880395541,1.886444381,-0.466695732,0.640717584,1
Slc4a11,117.8670575,-0.062495236,0.16245216,-0.384699324,0.700460196,1
4930402H24Rik,935.2858358,-0.011060933,0.161179878,-0.068624776,0.945288297,1
Gm14057,28.85216822,0.003859267,0.177107828,0.021790495,0.982615076,1
A730017L22Rik,114.9163239,-0.200454507,0.105756284,-1.89543827,0.058034363,1
Atrn,3021.257898,0.04538126,0.078520294,0.577955812,0.563293953,1
Gfra4,1273.605605,0.080657247,0.097984046,0.823167146,0.410412949,1
Adam33,77.46782638,-0.510959737,0.377203431,-1.354599918,0.17554506,1
Hspa12b,372.5414633,0.040870063,0.105615752,0.386969394,0.698778866,1
1700037H04Rik,3395.387358,0.00778229,0.067796152,0.11478955,0.908611932,1
Spef1,346.8690228,0.041158551,0.081518917,0.5048957,0.613632094,1
Cenpb,7494.709426,0.152616243,0.113205058,1.348139785,0.177613427,1
Cdc25b,383.7826598,-0.111555551,0.109207346,-1.021502264,0.307016537,1
2310035K24Rik,570.6049571,-0.006834472,0.075196807,-0.090887797,0.927581746,1
Mavs,218.3443034,0.00776926,0.093136558,0.083417941,0.933519223,1
Pank2,986.5963772,0.082666579,0.050936932,1.622920272,0.104606449,1
Mir103-2,0.467205798,1.21492598,1.493880764,0.813268374,0.416064205,1
Rnf24,577.8703216,0.081894178,0.096075718,0.852392049,0.393996532,1
Smox,1480.248634,0.067682872,0.076442351,0.88541065,0.37593519,1
Adra1d,339.8066,-0.058256647,0.232745274,-0.250302169,0.802353679,1
5330413P13Rik,40.81345788,0.073744728,0.186820449,0.394735846,0.693037845,1
Erv3,5.969619675,0.593620976,0.347072585,1.710365499,0.087198307,1
Prnp,18368.7109,0.01069501,0.034898436,0.306461007,0.759253664,1
Prnd,5.559747983,-0.84990917,0.460328226,-1.846311223,0.064847029,1
Rassf2,1690.803138,0.116464196,0.080435071,1.447928045,0.147637175,1
LOC100861699,0.021008121,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Slc23a2,1233.106225,0.123465071,0.159347281,0.774817556,0.438447474,1
5730494N06Rik,572.6257804,-0.05170756,0.053945169,-0.958520682,0.337800267,1
Pcna,1080.185963,-0.015917595,0.061950205,-0.256941761,0.797223732,1
Cds2,14861.00696,0.058888519,0.084948883,0.693222994,0.48816962,1
Prokr2,44.95644767,-0.09655811,0.173942791,-0.555114181,0.578816564,1
4921508D12Rik,0.078025589,0.273756532,4.181290922,0.065471773,0.94779838,1
1700026D11Rik,0.067024621,-0.014779954,4.181290922,-0.003534783,0.997179657,1
Gm10757,0.180841773,0.5923681,4.019976972,0.147356093,0.88285096,1
Gpcpd1,933.4232317,-0.092585648,0.086330343,-1.072457771,0.283514472,1
AU019990,0.486652936,-1.615619464,1.558385237,-1.036726623,0.299863281,1
1110034G24Rik,177.869469,-0.164928502,0.150722499,-1.094252704,0.273844162,1
Chgb,7823.811024,0.038705396,0.062424615,0.620034207,0.535235267,1
Trmt6,477.2922299,-0.056011669,0.058394317,-0.959197251,0.337459385,1
Mcm8,84.10326339,0.154141475,0.122487225,1.258428999,0.20823665,1
Crls1,510.427366,0.055907148,0.064870071,0.861832699,0.388779588,1
Lrrn4,7.949160077,-0.022041079,0.337879749,-0.065233501,0.947988088,1
Bmp2,118.7240603,0.0982281,0.117854343,0.833470343,0.404579517,1
Hao1,1.402083552,0.311943248,0.784485403,0.397640602,0.690895127,1
Tmx4,3369.658839,0.008351044,0.053931459,0.154845498,0.876943122,1
Plcb1,2638.537757,-0.004794776,0.070981695,-0.067549466,0.946144284,1
4930545L23Rik,1.778284419,1.405410891,0.975189313,1.44116724,0.149537441,1
9630028H03Rik,0.305785934,-0.014780058,1.849308534,-0.007992208,0.993623209,1
Plcb4,220.2415037,0.116541688,0.220211657,0.529225791,0.596648827,1
6330527O06Rik,2230.095321,-0.120683556,0.0875881,-1.377853335,0.168248575,1
Pak7,243.5463079,-0.123059104,0.319528648,-0.385126981,0.700143339,1
BC034902,0.918161012,1.564686809,1.262127833,1.239721341,0.215078481,1
Ankrd5,15.26372899,-0.120195055,0.253646357,-0.473868642,0.635593582,1
Snap25,28921.35105,-0.045775767,0.08165651,-0.56058932,0.575077534,1
Mkks,759.1679503,-0.02577672,0.079447276,-0.324450645,0.745596883,1
2210009G21Rik,35.73272582,0.058871317,0.25068386,0.234842867,0.814330695,1
Jag1,161.0934677,0.202479831,0.176475238,1.147355477,0.251234734,1
Btbd3,1371.972012,0.01813745,0.072941101,0.248658842,0.803624688,1
Sptlc3,6.867608034,-0.593530968,0.493892267,-1.201741771,0.229463592,1
Ism1,315.348444,0.071410028,0.061762331,1.156206806,0.247596577,1
Tasp1,362.1593716,-0.031151522,0.063302354,-0.492106844,0.622643814,1
Esf1,303.4623091,-0.096492603,0.063448111,-1.520811279,0.128307203,1
2310003L22Rik,675.1581877,-0.089013847,0.071240537,-1.2494831,0.211488431,1
Sel1l2,0.252903687,-0.014780045,2.281780872,-0.006477416,0.994831806,1
Macrod2,267.5517386,0.05402234,0.141289608,0.382351831,0.702200415,1
Flrt3,533.3681883,0.094318578,0.073472807,1.283720909,0.199239626,1
Gm19854,0.349954684,0.562296986,1.83510687,0.30641103,0.759291711,1
Gm14105,2.486085718,1.320519468,0.564434275,2.339545146,0.019307238,1
Kif16b,143.3446572,-0.107347773,0.107944423,-0.994472613,0.319992832,1
Snrpb2,533.3084568,-0.093930665,0.065032754,-1.444359326,0.148637926,1
Otor,0.439248857,1.57747871,2.214987356,0.71218407,0.4763508,1
C630020P19Rik,80.68324272,-0.072292696,0.112678416,-0.641584245,0.521143165,1
Pcsk2,5722.120113,0.041033041,0.073723433,0.556580711,0.577813936,1
9430032N09Rik,8.441070914,0.425848463,0.417675307,1.019568205,0.307933291,1
Bfsp1,32.54667128,-0.02534522,0.189879956,-0.133480227,0.893813601,1
Gm11686,0.175639968,-0.270089793,4.042104689,-0.066819099,0.946725719,1
Rrbp1,1757.049267,0.0396275,0.135017845,0.293498239,0.769141345,1
Banf2,0.269586413,0.501237001,2.839701517,0.176510453,0.859892937,1
Gm5535,18.15512574,-0.051635474,0.238392193,-0.216598847,0.828520984,1
Snx5,1499.152168,-0.023082615,0.036541862,-0.631675943,0.527598651,1
Snord17,0.434514832,-0.014780059,1.805648137,-0.008185459,0.993469021,1
8430406I07Rik,150.6500067,0.02939396,0.097676963,0.300930322,0.763467627,1
Ovol2,63.10700191,-0.140213678,0.294531947,-0.476055924,0.634034537,1
Gm20571,0.169376344,0.27375763,3.075611897,0.08900916,0.929074631,1
Csrp2bp,747.0652959,0.079947652,0.074628398,1.071276536,0.284045107,1
Zfp133-ps,58.94086899,-0.207581928,0.211230703,-0.982726115,0.325742254,1
LOC171588,2.062715917,-1.779282202,0.747878159,-2.379107051,0.017354635,1
6330439K17Rik,3623.597213,0.021316591,0.082048859,0.259803624,0.795015256,1
Polr3f,328.6739554,0.016087041,0.06923344,0.232359402,0.816258878,1
Rbbp9,623.8426991,-0.020189167,0.050868343,-0.396890603,0.691448134,1
Sec23b,924.3769533,0.007750502,0.067185757,0.115359296,0.908160341,1
Gm561,268.7589013,-0.264648932,0.151555164,-1.74622181,0.080772416,1
Dtd1,1312.289432,-0.085258322,0.069408096,-1.228362798,0.219310807,1
1700010M22Rik,0.13213644,-0.591854008,3.718570539,-0.1591617,0.873541478,1
Slc24a3,3023.849549,0.059969725,0.074442937,0.805579784,0.420485186,1
Gm14092,0.837745397,0.40566113,1.141347391,0.355423014,0.72227271,1
BC039771,1.43051157,-0.094924384,0.861919298,-0.110131406,0.912305161,1
Rin2,563.7323189,-0.032741261,0.069492116,-0.471150723,0.637533105,1
Naa20,1024.786793,-0.139903272,0.084732037,-1.651126032,0.098712843,1
Crnkl1,282.6532955,-0.131152583,0.06074682,-2.159003282,0.030849912,1
4930529M08Rik,12.81348966,0.165683768,0.257276516,0.643991027,0.519581252,1
LOC100503181,9.91084607,0.447726964,0.332512618,1.346496164,0.178142557,1
Insm1,381.6277899,0.147937304,0.059626111,2.481082578,0.013098402,1
Ralgapa2,310.4436785,-0.033153993,0.13059391,-0.2538709,0.799595297,1
A930019D19Rik,1.23140012,-0.85077399,0.804339977,-1.057729336,0.290178857,1
Plk1s1,436.4533322,0.081209551,0.103150975,0.787288257,0.431113143,1
Xrn2,733.9760859,-0.099269415,0.072046636,-1.37784942,0.168249784,1
Nkx2-2,211.3138512,0.079031675,0.136314821,0.579773159,0.562067601,1
Nkx2-2as,19.37367423,0.31824807,0.216487426,1.470053369,0.1415473,1
AI646519,0.041206056,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Pax1,4.669353943,-0.064807672,0.479148504,-0.13525592,0.892409536,1
A530006G24Rik,0.123980798,1.141547491,4.181212477,0.273018292,0.784839154,1
Foxa2,0.086928975,-0.591852926,4.181290922,-0.141547894,0.887437127,1
Sstr4,69.13713271,0.52634013,0.340217905,1.547067696,0.121846923,1
Thbd,161.6278883,0.09134044,0.145271655,0.628756109,0.529508739,1
Cd93,173.3234263,0.150484556,0.145444247,1.034654575,0.300830257,1
Nxt1,194.387044,-0.109493294,0.10844479,-1.009668557,0.312654111,1
Gzf1,521.9065785,-0.064272792,0.05849961,-1.098687539,0.27190438,1
Napb,4006.613159,0.136846794,0.101470407,1.348637479,0.177453436,1
Cstl1,2.73452047,0.950738673,0.508652572,1.869131752,0.061604486,1
Cst11,0.733479218,1.125396063,1.128117664,0.997587485,0.318479432,1
8030411F24Rik,0.04929203,0.273756532,4.181290922,0.065471773,0.94779838,1
Cst12,0.02788846,0,4.181290922,0,1,1
Cst8,0.049356904,0,4.181290922,0,1,1
9230104L09Rik,0.139354275,-0.303317533,3.205372194,-0.094627867,0.924610415,1
Gm19595,0.515299689,-0.652933438,1.433535153,-0.455470825,0.648770552,1
Cst3,16208.60693,0.017856891,0.087245597,0.204673839,0.837826961,1
Gm14135,0.083665379,0,4.181290922,0,1,1
Cst10,0.222936924,-0.591854852,3.312933549,-0.178649781,0.858212704,1
Gm14133,1.174989975,-1.595628075,0.907006184,-1.759225133,0.078539277,1
Tmem90b,1329.105439,0.045126484,0.064163991,0.703299206,0.481869305,1
Zfp120,236.4061017,0.04183049,0.136556836,0.306322929,0.759358783,1
Gm14139,0.146858218,0.273757554,3.164789775,0.086501023,0.931068143,1
Zfp937,247.3267581,0.013468126,0.237680141,0.056664918,0.95481212,1
LOC100504621,9.276631764,-0.143432174,0.290760081,-0.493300778,0.621800079,1
Gm14124,0.431750092,0.55931586,1.529198849,0.365757442,0.714546079,1
3300002I08Rik,12.08965157,0.146154213,0.278140359,0.525469275,0.599257007,1
Zfp442,20.92015986,-0.382530314,0.245682467,-1.557011042,0.119467864,1
