"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm15455",1.93523247686825,-1.20207110467898,0.671539683455211,-1.79002244289433,0.0734503035453341,NA
"Bend6",2392.21254289681,-0.019786758856239,0.0361104964330457,-0.547950341611243,0.583726000795686,0.858043504924575
"Dst",4298.42656479025,-0.177321738215413,0.0757746523773174,-2.34011945488639,0.0192775729205013,0.244503522979029
"Mir5103",0.465733346663078,0.988983611263655,1.74472407714136,0.566842416070773,0.570821249923156,NA
"Ccdc115",532.529678299091,-0.0154495656424094,0.0633301088153368,-0.243952930626704,0.807267274564856,0.95004076514646
"Imp4",414.001070578366,0.0318379207526207,0.0541905402864456,0.587518053599923,0.556855829089359,0.846689224470808
"D1Ertd448e",240.148247502493,0.0307691146069019,0.0724010173731533,0.424981798920291,0.670849943082803,0.90038749512045
"Ptpn18",49.7315656688731,-0.133906439368405,0.139947778690491,-0.956831474006835,0.338652323333655,0.701705491022057
"Prss39",0.0961893739529377,0.144614129687598,3.02618800586252,0.0477875562944015,0.961885553865233,NA
"Cfc1",0.492182796948978,-1.88627952759318,1.91894805257771,-0.982975815869197,0.325619341444818,NA
"Prss40",0,NA,NA,NA,NA,NA
"Fam123c",666.338133153509,0.0809440980148323,0.0624491960796965,1.29615916771023,0.194920653879416,0.561888403009211
"AA619741",0.439278625509082,-1.11070811793513,1.75427018102957,-0.633145412802526,0.526638688779318,NA
"Arhgef4",6068.02433731258,0.0904134041622194,0.0389361867621997,2.3220919068016,0.0202279873747578,0.248414333318722
"Fam168b",7218.47618058259,-0.015752883159666,0.0489438762036351,-0.321856060074294,0.747561742263353,0.932433903573971
"Plekhb2",6295.98164310532,0.0739253957596314,0.0526689084961152,1.403587009309,0.160441865711414,0.521778510954119
"Hs6st1",2315.31356313698,0.10686892191863,0.0669954353154146,1.59516721423617,0.110674848202427,0.449432493858028
