"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rsph3a",695.109457728026,-0.0164332495170526,0.0899762503664323,-0.182639857185951,0.855080608802064,0.994967034062134
"Gm1604A",119.515029081481,-0.14603205101336,0.104544521506494,-1.39684078045437,0.162461455980585,0.959536639611908
"Rnaset2a",1194.30107094969,0.0752225086861985,0.0903851566923403,0.832244048016053,0.405271205573766,0.965038664433349
"Fgfr1op",229.385347423402,-0.0243343050695365,0.17561931080366,-0.13856280928435,0.8897956336312,0.995085364619588
"Ccr6",16.2909173553406,0.561476279581026,0.444181304601157,1.26407004023997,0.206204888809042,0.959536639611908
"Gm8465",15.8823517020758,0.390920163480518,0.303303788318044,1.28887332943761,0.197442127512151,0.959536639611908
"Brp44l",1555.07719125679,7.54893802505679e-05,0.100610376210778,0.000750314063953187,0.99940133604879,0.999815319830835
"Sft2d1",863.608559636,-0.0339013940952817,0.16049960130229,-0.211224163924436,0.83271235601613,0.994100261132899
"Prr18",2957.8159165549,-0.0183076489739213,0.122313949845782,-0.149677522449436,0.881019042865353,0.995085364619588
"T2",40.8190041528772,0.0412948104789958,0.205857698895385,0.20059881510665,0.841012284647646,0.994811452792181
"Gm16702",51.4612125857062,0.0660819066655786,0.145643507553081,0.453723669360919,0.650027728642713,0.98063898346858
"T",1.22924999439432,0.325072754636424,0.887353670407837,0.366339561639518,0.714111712385151,NA
"Pde10a",7847.76404198025,-0.153309629265875,0.135461869202958,-1.13175486332745,0.257737508839633,0.959536639611908
"1700010I14Rik",35.9580354527309,0.0174785918220598,0.168973940021631,0.103439570739857,0.91761410766073,0.997351050953857
"6530411M01Rik",15.9825537808117,0.330167475391198,0.275622076909076,1.19789923613454,0.230956247182174,0.959536639611908
"Gm17748",1.66094586054466,0.82794779495987,0.713983188949493,1.15961805232145,0.24620434779181,0.959536639611908
"Pabpc6",0,NA,NA,NA,NA,NA
"4930452A19Rik",0.5245476339192,1.54282893651718,1.68432809934523,0.915990736672353,0.359671753495661,NA
"Qk",4419.94303899189,-0.0726041706332056,0.0747586626101677,-0.971180704660318,0.331458300649523,0.959536639611908
"B930003M22Rik",76.0116761122002,0.194171041706898,0.141975959697902,1.36763323959956,0.171426906509558,0.959536639611908
"1700110C19Rik",12.3310828861547,-0.167220951076714,0.280270211651837,-0.596641898156635,0.550746491742909,0.96833248039258
"Pacrg",470.425051977839,-0.0434011359925288,0.113365958950564,-0.382840990313988,0.701837666777602,0.983980972255604
"A230009B12Rik",45.5149531932066,0.308418889376003,0.205869385472703,1.49812896496403,0.134099746926955,0.959536639611908
"Park2",246.72039699918,0.08108084516077,0.0948192144716686,0.855109859457825,0.392490331860911,0.965038664433349
"D17Ertd648e",0.543101600796023,0.529797588208959,1.5301516442192,0.34623861642112,0.729163395675636,NA
"Agpat4",1801.44051321848,0.0623943613594215,0.105987410129924,0.588695971369954,0.55606524087976,0.970516157693821
"Map3k4",1377.42474328811,0.03728415790499,0.0676638499647266,0.551020344311273,0.581619728410077,0.975677205586233
"4732491K20Rik",103.712846229483,-0.00417422796961468,0.122830356103911,-0.0339836836920297,0.972890161713609,0.998095532748037
"Plg",8.57061897690418,0.232688499366243,0.406607294833415,0.572268383580218,0.567140165576758,0.973918782988198
"Slc22a3",183.699578965987,0.178659309362621,0.110638211884329,1.61480655118872,0.106352594011415,0.959536639611908
