"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Car14",337.756348720731,-0.193462231948991,0.146957756362555,-1.31644791494847,0.18802374928664,0.99995764183859
"Anp32e",2305.22239508252,0.000125140476715559,0.111763144900578,0.00111969358796122,0.999106613960011,0.99995764183859
"Gm9054",4.79175686126747,0.446762511261113,0.587185386268485,0.760854274831756,0.446744112318774,0.99995764183859
"Plekho1",708.771149637963,0.127147637333613,0.117491179504287,1.08218878957611,0.279168648756297,0.99995764183859
"Vps45",826.666039077563,0.0854902566733981,0.0923560642968224,0.925659374122328,0.354623026869142,0.99995764183859
"Otud7b",1614.96552995889,-0.128642581069166,0.12446129946632,-1.03359503412527,0.301325521876291,0.99995764183859
"Mtmr11",113.448788896245,0.076978568166672,0.158461364230604,0.485787614794529,0.627117756389176,0.99995764183859
"Gm17690",23.3781284439074,0.0140768840905806,0.288606032446482,0.0487754326243717,0.961098260791032,0.99995764183859
"Sf3b4",1540.37298441453,0.122568488619114,0.107351029665184,1.14175419650275,0.253556206166061,0.99995764183859
"Sv2a",15338.1435577503,-0.0316904986042691,0.138233404558592,-0.22925354913643,0.818671854452304,0.99995764183859
"Bola1",360.59408716117,0.0314905032578709,0.181964824788989,0.173058190199057,0.862605688406366,0.99995764183859
"Hist2h2ab",1.75360161917779,1.02349557997416,1.20712843185617,0.847876292997555,0.3965068685828,0.99995764183859
"Hist2h2ac",2.10608223246434,1.07120389884662,1.05148685945391,1.01875157945669,0.308320918526916,0.99995764183859
"Hist2h2be",192.306017622276,0.0582403718887978,0.139773936695833,0.416675478029476,0.67691579312716,0.99995764183859
"Hist2h3c2",139.039112771069,0.235982804414054,0.199062232847566,1.18547250796067,0.235830678244106,0.99995764183859
"Hist2h2aa2",1071.35266104224,0.18605302426349,0.193243913174088,0.962788536039842,0.335653654943809,0.99995764183859
"Hist2h2aa1",1090.73547729886,0.187904380191831,0.192099091557613,0.978163814665808,0.327993310062942,0.99995764183859
"Hist2h3c1",161.92425032423,0.136375119114572,0.187913883562752,0.725732003026966,0.468003078699225,0.99995764183859
"Hist2h4",2.02720745218447,-0.313474259861604,1.10301069615117,-0.284198748892858,0.776258074193892,0.99995764183859
"Hist2h3b",42.1003831167567,0.0270864010643612,0.303747804356911,0.0891739814274805,0.928943642795284,0.99995764183859
"Hist2h2bb",3.10409051181592,-0.437392043891423,0.885285551486788,-0.494068883375367,0.621257532565404,0.99995764183859
"Fcgr1",120.102020237541,0.206339497854312,0.174362847669497,1.18339141974457,0.236654056250499,0.99995764183859
"Gm17580",0.387089627242155,1.10061969641449,3.05479972828718,0.360291932142997,0.718628831989951,NA
"Rnu1b1",0,NA,NA,NA,NA,NA
"Rnu1b2",0,NA,NA,NA,NA,NA
"Gm17575",0.532490185001935,-1.62867925742556,2.87667996354365,-0.566166302148976,0.571280735073914,NA
"Terc",0.568421222467141,2.69086198406642,2.21519044646137,1.21473166714171,0.224468450497388,0.99995764183859
"BC107364",0.529581108158563,0.891050171640829,2.0653118464155,0.431436140352031,0.666151276495673,NA
"Rnu1b6",0.337013279757112,0.652571781861132,3.13496208080404,0.20815938599607,0.835104519226868,NA
"Gm10685",0.883135373401718,0.141276442251592,1.92251108892532,0.0734853718480062,0.941419884175436,0.99995764183859
"Hfe2",27.9968462059985,0.404735815053281,0.364972029736295,1.10895022653028,0.26745165458741,0.99995764183859
"Gm15441",3.01263793888123,1.40219238934527,0.88120028615609,1.59123006582512,0.111557808886592,0.99995764183859
"Txnip",542.908033942226,-0.480071572461871,0.197461759783772,-2.43121287376131,0.0150483702995645,0.99995764183859
"Polr3gl",667.410118385096,-0.0517060893636422,0.14606175575561,-0.354001559793356,0.723337714288352,0.99995764183859
"Ankrd34a",2604.86891320082,0.201684525900445,0.130606038498332,1.54422052930594,0.12253491711995,0.99995764183859
"Lix1l",594.702215092212,0.0144117119018895,0.092124569621043,0.156437223654585,0.875688398115872,0.99995764183859
"6330549D23Rik",30.982146639637,0.127259520301047,0.333629242617989,0.381439946038428,0.70287682478657,0.99995764183859
"Rbm8a",1696.06672488026,0.0860700323480148,0.0965781916185926,0.891195319621673,0.37282439489517,0.99995764183859
"Pex11b",994.471382197583,-0.00585583266525428,0.0840253300540886,-0.0696912783500497,0.944439383772532,0.99995764183859
"Itga10",105.867191033835,-0.295156626228044,0.281656003017203,-1.04793302136726,0.294669467022183,0.99995764183859
"Ankrd35",540.878742034666,-0.0574912839918692,0.166907244624509,-0.344450500762908,0.7305075155877,0.99995764183859
"Pias3",648.458989315572,-0.0795778103768142,0.113026455163398,-0.704063577520602,0.481393181167507,0.99995764183859
"Nudt17",123.90576560691,-0.160564325380105,0.210892851262075,-0.76135499339697,0.446445061743221,0.99995764183859
"Polr3c",541.143742705295,0.0230117083682799,0.141871430338827,0.16220114446807,0.87114745857973,0.99995764183859
"Rnf115",909.890168867025,-0.0632219484353647,0.101499700720423,-0.622878175862874,0.53336458057876,0.99995764183859
"Cd160",18.0967271247345,-0.21906260509044,0.453579891557298,-0.482963661237984,0.629121538373799,0.99995764183859
"4930442L01Rik",0,NA,NA,NA,NA,NA
"Pdzk1",240.479306877146,-0.103638608073577,0.174614550919261,-0.593527902044645,0.552827915570628,0.99995764183859
"Gpr89",368.157511197736,0.177145997477136,0.11579044702355,1.52988439055864,0.126045347752819,0.99995764183859
"Gja8",1.60140201993793,2.82988080537823,1.50105150768687,1.88526562272277,0.0593939849773282,0.99995764183859
"Gja5",17.3817617295017,-0.547445907877627,0.397204310821061,-1.37824764979514,0.168126840075934,0.99995764183859
"Acp6",309.500174592515,-0.0427141133373392,0.216414840561278,-0.197371461340446,0.843536860885254,0.99995764183859
"Bcl9",1292.64829091183,0.0413759692927831,0.103089511023202,0.401359642529206,0.688155357866194,0.99995764183859
"Gm17608",19.5426727806151,0.401056825234809,0.413417130065274,0.97010209802261,0.33199560334608,0.99995764183859
"Olfr1402",0,NA,NA,NA,NA,NA
"Chd1l",270.82074563517,0.114057844024947,0.108618226034649,1.05008015863344,0.293681260226229,0.99995764183859
"Fmo5",102.836777536155,-0.0549164653304553,0.149722312547656,-0.366788786494167,0.713776572656446,0.99995764183859
"Prkab2",338.130239452727,-0.0938748425242961,0.223497854736745,-0.420025698389229,0.67446668047315,0.99995764183859
"Pde4dip",3262.91190186494,-0.0157916117747128,0.116815584651174,-0.135184117957108,0.892466303855711,0.99995764183859
"Gm20143",0,NA,NA,NA,NA,NA
"Sec22b",1267.39286933832,0.0231400491289603,0.0901425890388965,0.256704953515095,0.797406547313022,0.99995764183859
"Gm5544",0.657175136336582,1.32350397228601,1.74152224468977,0.75996960493707,0.447272753576209,0.99995764183859
