"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"E230029C05Rik",68.4646978753947,-0.225864376799822,0.23339612179414,-0.967729776585743,0.33317934293584,0.828932007965037
"Olfr1216",0,NA,NA,NA,NA,NA
"Olfr1223",0,NA,NA,NA,NA,NA
"Olfr1225",0,NA,NA,NA,NA,NA
"1700125G02Rik",43.2199629559861,-0.843402099483721,0.378037616965679,-2.2310004656502,0.0256810981698093,NA
"1700045H11Rik",0.310389962642487,-1.59759014320394,4.29322461001845,-0.372118928852658,0.709804303547343,NA
"Bmp3",411.965018853875,0.0148642956244107,0.331172865628683,0.0448837968539272,0.964199932065705,0.995868590453407
"Il6ra",193.47386195179,-0.111042786849028,0.170483965967468,-0.651338594916414,0.514827939606969,0.907850751169211
"Meis2",8885.46426360829,-0.00943503905941007,0.127017884246771,-0.0742811857980536,0.940786647226449,0.993618869537233
"Kcnd1",521.183742939625,-0.0783681182375914,0.0832902565289497,-0.940903792394402,0.346754164000417,0.839799731283385
"Kcnc3",3875.15410732858,-0.341961509423331,0.127043591550965,-2.69168641447097,0.00710917555018661,0.264102059381827
"Tnfrsf18",202.555948291265,0.083905764035812,0.279017810184169,0.300718308915223,0.763629306164097,0.967952837934357
"Foxa3",0.260162283942928,-1.13040209260611,4.43486306042927,-0.254889965530682,0.798808086702514,NA
"Foxa1",0.4594172296633,-0.553317998169861,3.4665070609944,-0.159618309853128,0.873181754736634,NA
"Jpt1",1826.06340398955,0.0821739166095929,0.120614252612844,0.681295243551027,0.495684692357349,0.901585951116138
"Hmgcs2",430.720079938841,0.260423822636639,0.167603620299411,1.55380786030404,0.120230255049828,0.645469411019848
"Tnnc1",42.7302631246741,0.0328432980606258,0.272473400432718,0.120537630493351,0.904057272117981,NA
"Klra6",0,NA,NA,NA,NA,NA
"Serpina3c",15.0737980853101,-0.246413031127922,0.560486774394452,-0.439641116231772,0.660197056501621,NA
"Klk1b8",0.0544271204965027,0.745103868002629,4.43486306047103,0.16801056940042,0.866574964097785,NA
"Gsta1",1.14318403179293,-2.60736225485847,4.3654661128114,-0.597270070933917,0.550327083125722,NA
"Ankdd1a",189.688299583005,-0.595283340764045,0.216525171308914,-2.74925699014809,0.00597305349694611,0.250093148260649
"St3gal2",4045.2743245393,-0.0988992153421014,0.0570865706594589,-1.73244274791123,0.0831947623786563,0.575404649071697
