"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Aldh1a1",641.798558898413,0.0487843935230778,0.131890530531037,0.369885490085261,0.711467813158782,0.999852637497315
"Aldh1a7",10.8264140689698,-0.301961732765896,0.423860644238829,-0.712408044649109,0.476212135411966,0.999852637497315
"Tmc1",1.33707274716974,-0.250880172082377,1.47042223588329,-0.170617776282248,0.864524319430078,NA
"Zfand5",2568.07546679615,0.0104443892449997,0.0846567941987365,0.123373313906512,0.901811488030521,0.999852637497315
"Gda",2903.53766471711,-0.0776460228298075,0.0963651878659274,-0.805747641335335,0.420388373488043,0.999852637497315
"1110059E24Rik",477.525499511546,0.00959707729293992,0.101026195850015,0.09499592865189,0.924318060762413,0.999852637497315
"Fam108b",621.01762141007,0.0292085272118567,0.135080456237472,0.216230593421361,0.828808007483763,0.999852637497315
"Tmem2",167.302634044516,-0.106458960674012,0.209631953139452,-0.50783746981164,0.611567329902772,0.999852637497315
"Trpm3",281.258571403846,-0.180214358891287,0.600081267790419,-0.300316588042917,0.763935681449307,0.999852637497315
"Gm19425",0.164545730806425,1.03166235642614,3.16074699792792,0.326398271390424,0.74412304521115,NA
"Mir204",0,NA,NA,NA,NA,NA
"Klf9",1349.40897925276,-0.197400375011519,0.275216420629028,-0.717255077151088,0.473216720517971,0.999852637497315
"Mir1192",1.75493807156517,1.09824449255317,2.06441127986853,0.531989193850514,0.594733479859448,NA
"Smc5",354.900259576161,0.0237298758524024,0.122448908990537,0.193794097865226,0.846337108626661,0.999852637497315
"Mamdc2",38.4357761000246,-0.136562105924747,0.276602724548628,-0.49371207802669,0.621509534088408,0.999852637497315
"1700028P14Rik",25.3042262932774,-0.272659682941464,0.416318901356884,-0.654929867591408,0.512512909199472,0.999852637497315
"Ptar1",17.2834569028977,0.163913502669545,0.506166128625569,0.323833408439698,0.746064161655298,0.999852637497315
"Gm9938",19.1408655597936,-0.519262068757946,0.507641853815686,-1.02289057699817,0.306359585301029,0.999852637497315
"Apba1",5075.10810214614,0.0297969703102361,0.1282139920215,0.232400300781832,0.816227115329025,0.999852637497315
"Fam189a2",503.177715017586,0.235287513092398,0.120802369904232,1.94770610277701,0.0514501394681709,0.999852637497315
"1700021P04Rik",0,NA,NA,NA,NA,NA
"Tjp2",864.170200699052,0.0810306625060391,0.0961412687272371,0.842829136527537,0.399324010165499,0.999852637497315
"Fxn",187.764378787886,-0.0281850134648826,0.194408504704422,-0.14497829458508,0.884728009126335,0.999852637497315
"Pip5k1b",322.953009593315,-0.218725821010194,0.181272204766174,-1.20661532909765,0.227580320519623,0.999852637497315
"Fam122a",560.825372960421,0.059976795440797,0.116957879186167,0.512806797268691,0.608086474542242,0.999852637497315
"E030010A14Rik",34.5593250879449,0.398709302137235,0.353840992261649,1.1268035949956,0.2598255302255,0.999852637497315
"Pgm5",127.224132552546,0.0581973870331989,0.257539277603136,0.225974801105407,0.821221019231508,0.999852637497315
"Foxd4",0,NA,NA,NA,NA,NA
"Cbwd1",204.32214668674,0.0520441444554658,0.122164799624256,0.426015878678135,0.670096275674764,0.999852637497315
"Dock8",99.3461000504381,0.283505118819457,0.208308292612118,1.36098815493323,0.173517432754716,0.999852637497315
"Gm3873",508.911766268412,-0.234101857236486,0.236379812094323,-0.990363158183207,0.321996646218914,0.999852637497315
"Kank1",371.284372222367,-0.0138879518727523,0.14436327524268,-0.096201418604601,0.923360604159017,0.999852637497315
"Dmrt1",0.189785900950865,-0.122479263124827,3.16074699792792,-0.0387501002785481,0.969089629134031,NA
"Dmrt3",8.99200089257074,-0.384224486668549,1.57718384020277,-0.243614267959499,0.807529576942436,0.999852637497315
"2610016A17Rik",0,NA,NA,NA,NA,NA
"Dmrt2",10.6583207336322,-0.712289865164765,0.419994950371319,-1.69594864065634,0.0898956069221852,0.999852637497315
"Smarca2",4000.35447027664,-0.00414080147949863,0.114900370951906,-0.0360381906968068,0.971251906948404,0.999852637497315
"4931403E22Rik",8.7371172465346,-0.0443290837076899,0.598249719529331,-0.074097959866267,0.940932438591161,0.999852637497315
"Gm815",0.207879634507095,-1.27794149001968,3.16060266228569,-0.404334750859035,0.685966574479696,NA
"Vldlr",1105.57898472776,-0.134414199319682,0.117130532773361,-1.14755901930169,0.251150655614294,0.999852637497315
"Gm3916",0.641200060914092,-1.22108522510833,2.01500909225611,-0.605994895904481,0.544518142555631,NA
"Kcnv2",1.97635760495605,0.0216039356067324,1.30147612352454,0.0165995635388428,0.986756072756531,NA
"D19Bwg1357e",632.026150532727,-0.00336955505734513,0.112901984740677,-0.0298449585725583,0.976190702965283,0.999852637497315
"C030016D13Rik",9.14030180706682,0.144025594476893,0.572015987512928,0.251785959869937,0.80120651017731,0.999852637497315
"Rfx3",442.907115052665,-0.112130582459381,0.216811837351846,-0.517179245510537,0.605031038703159,0.999852637497315
"Glis3",17.5318629875812,0.100972468746621,0.527673071470748,0.191354219507899,0.848248084786062,0.999852637497315
"D930032P07Rik",0.524957839685332,0.673256844885285,2.41070861926501,0.279277569883394,0.78003181837843,NA
"Gm5623",1.52923382732304,-1.62175964723778,1.75786835600944,-0.922571728248957,0.356230434574813,NA
"Slc1a1",2124.01090619144,-0.0658923562732783,0.0978868698421328,-0.673148057339522,0.500853102812132,0.999852637497315
"4430402I18Rik",69.9223239589275,0.12291200678159,0.260258107707266,0.472269655168013,0.636734326925622,0.999852637497315
"Ppapdc2",991.584072299892,0.0614489390772756,0.0980924181466391,0.62643923188248,0.531026883681901,0.999852637497315
"Cdc37l1",745.678603568931,-0.0364011025620979,0.130780025889813,-0.278338395442491,0.780752604825054,0.999852637497315
"Ak3",1727.50162914049,0.0141781859321566,0.0783795255700372,0.180891448743045,0.856452781042116,0.999852637497315
"1700018L02Rik",40.1704979572445,0.347850237014688,0.24989131147923,1.39200612840675,0.16392054217128,0.999852637497315
"Gm9895",10.6683722757536,0.312517594172671,0.564620905735539,0.553499863356193,0.579921174129524,0.999852637497315
"Rcl1",541.301338391969,0.0942233052721442,0.112753253665589,0.8356593021395,0.403346596814156,0.999852637497315
"Mir101b",0,NA,NA,NA,NA,NA
"Gm9883",3.53022707811812,0.870146571948799,0.815068279547393,1.06757506552947,0.285712236116677,0.999852637497315
"Jak2",632.215666469435,-0.113914441235121,0.159007650114547,-0.716408557406254,0.473739112501443,0.999852637497315
"Insl6",10.3890595542276,0.0988387161972979,0.446391840233613,0.221416941997802,0.824767801974302,0.999852637497315
"Rln1",16.1160315603951,0.0725027460796474,0.440032969084188,0.164766622443183,0.869127676353692,0.999852637497315
"5033414D02Rik",237.216837239575,-0.0849731249663825,0.213490277506373,-0.398018710542197,0.69061639372898,0.999852637497315
"Cd274",49.5431254672889,0.020098081714002,0.226870485085161,0.0885883490153323,0.929409067816453,0.999852637497315
"Pdcd1lg2",0.975324499691876,-0.0807287264358218,1.39377950656321,-0.0579207299688909,0.953811770713087,NA
"A930007I19Rik",12.774302107067,-0.377966685958027,0.496106068932619,-0.761866684620949,0.446139575583872,0.999852637497315
"C030046E11Rik",432.006555538685,-0.0906399467352407,0.181006261663965,-0.500755862819334,0.61654295188151,0.999852637497315
"Ermp1",991.178417279327,-0.0290423133095513,0.107687294251887,-0.269691178623353,0.787397847610725,0.999852637497315
"Mlana",0.0847364805301846,-0.699551514213452,3.16074699792792,-0.221324742116992,0.824839586214779,NA
"9930021J03Rik",539.629054344744,-0.148107649265394,0.142126663248726,-1.04208208284044,0.297373624693758,0.999852637497315
"Ranbp6",518.466512131066,0.0655566440469858,0.12277840519072,0.533942788596677,0.593381117046135,0.999852637497315
"Il33",1319.14389834035,-0.00433115844197446,0.124491472511959,-0.0347908041778397,0.972246553397047,0.999852637497315
"Trpd52l3",0,NA,NA,NA,NA,NA
"Uhrf2",718.090462415359,-0.185628596122018,0.177086216097339,-1.04823853721051,0.294528719398352,0.999852637497315
"Gldc",537.698406225831,0.0172961596246165,0.100770859151573,0.17163850512181,0.863721733935487,0.999852637497315
"Gm6635",0.108698005572319,0.454590105337518,3.16074699792792,0.14382362955198,0.885639743180524,NA
