"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000056328",12.5590428262233,0.0888951169791665,0.249960317183758,0.355636918614627,0.722112491805062,0.99993495967466
"ENSMUSG00000085348",6.66236638395194,0.12519015946172,0.436004715475822,0.287130287857317,0.774012561786571,0.99993495967466
"ENSMUSG00000057003",4.33824292899472,-0.0509224452174441,0.448444356955813,-0.113553542212288,0.90959171699048,0.99993495967466
"ENSMUSG00000055775",7.67777184588196,-0.197906603056898,0.31306039139596,-0.632167493864098,0.52727743569386,0.99993495967466
"ENSMUSG00000060180",3.03468106743856,-0.258637033996903,0.498829325948009,-0.518488028957343,0.604117810246766,0.99993495967466
"ENSMUSG00000033066",7896.35873775995,-0.103721189937171,0.164120407613413,-0.631982283284884,0.527398454112948,0.99993495967466
"ENSMUSG00000049928",214.041727556834,-0.292389326776677,0.306316409793361,-0.954533669854385,0.339813574470023,0.99993495967466
"ENSMUSG00000020907",8.90012989291639,-0.281171112188499,0.368451869456158,-0.763114901828326,0.445394873617306,0.99993495967466
"ENSMUSG00000020905",22.8478189014785,-0.247154478504331,0.270746966310549,-0.912861487876626,0.361315394651038,0.99993495967466
"ENSMUSG00000055134",10.5966491836334,0.104347215749483,0.362224654219375,0.288073201351686,0.773290705712554,0.99993495967466
"ENSMUSG00000020904",23.2379370312821,0.674660155165805,0.256181361046136,2.63352553211045,0.00845034820321517,0.99993495967466
"ENSMUSG00000020903",306.636532010732,0.0979455145098066,0.0731952387490344,1.33814051547306,0.180850635591249,0.99993495967466
"ENSMUSG00000087242",3.67169337827023,-0.481632355084191,0.536784136789032,-0.897255194546636,0.369582759039856,0.99993495967466
"ENSMUSG00000020902",535.832699255109,-0.219148843140363,0.130619683541011,-1.67776277816165,0.0933934184386146,0.99993495967466
"ENSMUSG00000020901",57.4157421080464,-0.100831724108657,0.156431312729568,-0.644575068438958,0.519202595816274,0.99993495967466
"ENSMUSG00000046207",49.4840383344357,0.232670710708762,0.175866241192153,1.32299814410967,0.185835995014041,0.99993495967466
"ENSMUSG00000048329",1.86284799891862,-0.321792888385993,0.75702680511762,-0.425074629076041,0.67078227222023,0.99993495967466
"ENSMUSG00000045915",9.74897156753927,-0.180114561340182,0.372395559205829,-0.483664632640343,0.62862389712173,0.99993495967466
"ENSMUSG00000020900",2821.00541915254,-0.059207345459392,0.0968482531183275,-0.611341387717686,0.540973596661869,0.99993495967466
"ENSMUSG00000018736",1154.27341223619,-0.0478932890723056,0.0631076007266191,-0.758914750693477,0.447903554484912,0.99993495967466
"ENSMUSG00000046490",1.13678683817372,-0.433166719379647,0.894409461932511,-0.484304714804473,0.628169630362151,0.99993495967466
"ENSMUSG00000060938",3095.46037506964,0.0515376440130641,0.101399481011503,0.508263390492278,0.611268640527347,0.99993495967466
"ENSMUSG00000032921",12.886968549563,-0.155915381617594,0.27140479875233,-0.574475404762001,0.565646139454428,0.99993495967466
"ENSMUSG00000052921",906.824977046753,-0.0267841685578698,0.0917209482882606,-0.292018007420644,0.770272855820379,0.99993495967466
"ENSMUSG00000018740",221.11208202193,0.0877848465192302,0.120088039398981,0.73100407799626,0.464776662066376,0.99993495967466
"ENSMUSG00000032892",161.513624366827,0.129515040968986,0.157837475015242,0.820559508801561,0.411897219643536,0.99993495967466
"ENSMUSG00000020899",281.827721333939,0.147032304589456,0.0915879430911245,1.60536747116558,0.108412958672804,0.99993495967466
"ENSMUSG00000020898",617.558239003951,0.00553039682079158,0.0583184423942406,0.0948310104615851,0.924449055073769,0.99993495967466
"ENSMUSG00000020897",7.02625528722712,0.135172331355216,0.357992775012601,0.377583964789397,0.705739678613329,0.99993495967466
"ENSMUSG00000072809",303.897807322739,-0.0817834709110954,0.0901476897278764,-0.907216492823836,0.364292323729055,0.99993495967466
"ENSMUSG00000045176",604.035224308464,-0.059544734299296,0.0848094902998996,-0.702099895763276,0.482616867345503,0.99993495967466
"ENSMUSG00000020895",156.81478676542,0.111422773643673,0.13347685437649,0.83477224694994,0.403845954749177,0.99993495967466
"ENSMUSG00000020894",16923.1873075415,-0.0109271582563148,0.0636218157717979,-0.171751750932557,0.863632698912341,0.99993495967466
"ENSMUSG00000020893",2219.42454922727,-0.119830740628598,0.119989537553935,-0.998676576903504,0.317951390953109,0.99993495967466
"ENSMUSG00000097386",41.2522373510188,0.152801746778856,0.173900807976128,0.878671862179225,0.379579219331688,0.99993495967466
"ENSMUSG00000023781",38.4751150291785,-0.169573478320141,0.161190904564653,-1.05200401212542,0.292797708875868,0.99993495967466
"ENSMUSG00000020892",69.5260695507365,0.056785626247827,0.140803815942613,0.403296074525217,0.686730429182511,0.99993495967466
"ENSMUSG00000032807",46.5285889793756,0.138777254679121,0.216513221428327,0.640964342794471,0.521545850006926,0.99993495967466
"ENSMUSG00000020891",36.0203189024812,-0.0627839199737774,0.181092567303434,-0.346695178651801,0.728820332712529,0.99993495967466
"ENSMUSG00000020890",45.2088669745344,-0.117856081039618,0.1532738103501,-0.768925107103539,0.441937771692489,0.99993495967466
"ENSMUSG00000032782",260.841932969351,-0.00482986730579373,0.115675363221402,-0.0417536385561149,0.966695093828472,0.99993495967466
"ENSMUSG00000049299",291.45756834538,0.181448570550908,0.169696475418773,1.0692536194587,0.28495540358271,0.99993495967466
"ENSMUSG00000018470",444.156017197057,0.107254296998578,0.279368985505521,0.383916263304963,0.701040511989047,0.99993495967466
"ENSMUSG00000086900",117.172145805581,0.110192723433254,0.239874369001007,0.45937681417222,0.64596359527833,0.99993495967466
"ENSMUSG00000043419",1985.59061187858,0.057057901919948,0.0498647492109138,1.14425326152969,0.252518620398195,0.99993495967466
"ENSMUSG00000018474",12926.7219309232,-0.144284201414386,0.144428585113507,-0.999000310783301,0.317794540731338,0.99993495967466
"ENSMUSG00000087881",5.06039769155838,-0.0549230615706971,0.422301481596437,-0.130056521144728,0.896521708973542,0.99993495967466
"ENSMUSG00000044795",173.520582143202,-0.1595076013439,0.10408848244381,-1.53242316151556,0.125418045533396,0.99993495967466
"ENSMUSG00000059278",418.222630975561,0.0910711557400469,0.18007422359834,0.5057423206954,0.613037554594326,0.99993495967466
"ENSMUSG00000045377",307.357480771451,0.171260086386086,0.201685797883253,0.849143014448745,0.395801717825952,0.99993495967466
"ENSMUSG00000018476",952.355616446608,-0.115066970689676,0.0653356114111014,-1.76116773386657,0.0782100174824114,0.99993495967466
"ENSMUSG00000085178",82.4848113717154,-0.00970614016762235,0.136923745239351,-0.0708871945523797,0.943487535002855,0.99993495967466
"ENSMUSG00000005237",96.6466275497577,0.204061726514953,0.11141235696445,1.83158970938984,0.0670125711192699,0.99993495967466
"ENSMUSG00000086591",2.5604053152718,0.341925460752924,0.59368615526599,0.575936389488029,0.564658178049612,0.99993495967466
"ENSMUSG00000003934",3763.8408077643,-0.00209485323702042,0.0991543685404611,-0.0211271905399265,0.983144194818801,0.99993495967466
"ENSMUSG00000041346",148.65620860293,0.0495779494519042,0.101302668300689,0.489404181385883,0.624555576353945,0.99993495967466
"ENSMUSG00000059552",353.376198252267,0.11123659715454,0.147423027502657,0.754540176245774,0.450524930366523,0.99993495967466
"ENSMUSG00000041329",7438.08120815373,-0.00904047279195418,0.0898117426009428,-0.100660253661076,0.9198201640427,0.99993495967466
"ENSMUSG00000005202",5.05861505258565,0.206452796597992,0.414032040609429,0.498639661544325,0.618033258988173,0.99993495967466
"ENSMUSG00000069835",68.0931807326369,0.112100310035258,0.151981196536503,0.737593285155726,0.460761637088657,0.99993495967466
"ENSMUSG00000083485",1.41830494060485,-0.503635601527368,0.942798183558141,-0.53419237574964,0.59320844351317,0.99993495967466
"ENSMUSG00000018765",2450.43884794646,-0.0394018626580842,0.0560632864466331,-0.702810433626488,0.482173894157485,0.99993495967466
"ENSMUSG00000041287",3.00799210914658,-0.767158839714793,0.513720845314624,-1.49333796109627,0.135348743515286,0.99993495967466
"ENSMUSG00000018761",664.652041121964,0.0413751178550488,0.0775872741805027,0.533271961053713,0.593845334135438,0.99993495967466
"ENSMUSG00000018774",166.210727912481,-0.256925091422854,0.127176721105483,-2.02022106867935,0.0433604618298912,0.99993495967466
"ENSMUSG00000059796",2464.76945694154,0.0538744727105815,0.049289703269926,1.09301677909376,0.27438643276218,0.99993495967466
"ENSMUSG00000089542",2.67266326210772,0.286025870072351,0.746208958179893,0.38330532880496,0.701493388626452,0.99993495967466
"ENSMUSG00000005204",827.16144194971,-0.0511371920648357,0.0533593169947195,-0.958355446526728,0.337883553417278,0.99993495967466
"ENSMUSG00000085890",12.3905736098783,-0.454879672061047,0.266790181748957,-1.70500904148368,0.088192738164104,0.99993495967466
"ENSMUSG00000018752",3.6467962806946,0.428286857609911,0.504754348441246,0.84850553330055,0.396156492200867,0.99993495967466
"ENSMUSG00000089669",7.04074423492378,-0.128748353279841,0.347486414801706,-0.370513343243394,0.711000036412786,0.99993495967466
"ENSMUSG00000097328",58.4978542463877,0.0170675777763701,0.145962234270077,0.116931464236082,0.906914364323359,0.99993495967466
"ENSMUSG00000005198",1118.0743847889,-0.060634024135782,0.0594189799256501,-1.02044875579574,0.307515680778661,0.99993495967466
"ENSMUSG00000018776",4.32351390960966,0.210883190589205,0.46967907019197,0.448994225999918,0.653435821884693,0.99993495967466
"ENSMUSG00000018750",1916.89497161991,-0.145707507837129,0.149790108813628,-0.972744522259623,0.330680291510786,0.99993495967466
"ENSMUSG00000041189",22.6434516834257,-0.08914031040778,0.200212261356285,-0.445229027452778,0.656154251499803,0.99993495967466
"ENSMUSG00000042826",537.045847060725,-0.125173612433765,0.0656429932853452,-1.90688459146957,0.0565355339222044,0.99993495967466
"ENSMUSG00000089876",14.4231878218465,-0.321339678493317,0.329871538003926,-0.974135811891391,0.329989110217978,0.99993495967466
